  -1.2858880e-01   2.5085646e-01   5.7145529e-01   9.8184531e-01   1.2677075e+00   1.4855476e+00   1.2304668e+00   1.2569069e+00   8.4714373e-01   6.9022929e-01   1.8948316e-01  -3.1471116e-01  -7.5666436e-01  -9.3885625e-01  -1.3745689e+00  -1.5261270e+00  -1.5872148e+00  -1.4090348e+00  -1.4452442e+00  -9.0640930e-01  -4.2947508e-01  -2.0015464e-01   4.1535584e-01   8.5592665e-01   1.0716239e+00   1.2790351e+00   1.4518928e+00   1.3950302e+00   1.1177624e+00   9.1852692e-01   5.7801336e-01   2.4938183e-02  -3.8473920e-01  -8.6570786e-01  -1.2155077e+00  -1.4816860e+00  -1.4041519e+00  -1.2972966e+00  -1.4580199e+00  -1.1933533e+00  -6.6158290e-01  -5.2449889e-01  -4.1690015e-02   2.9755382e-01   6.3557288e-01   1.0887882e+00   1.2193247e+00   1.2908051e+00   1.2475360e+00   1.1626088e+00   9.0342867e-01   5.0872154e-01   8.1759807e-02  -2.8953358e-01  -8.4309092e-01  -1.0860317e+00  -1.4667081e+00  -1.3913166e+00  -1.5957088e+00  -1.3480783e+00  -1.0567036e+00  -7.6544084e-01  -4.0155814e-01  -1.8232077e-02   3.9136356e-01   7.5842491e-01   1.0398870e+00   1.1260399e+00   1.3431859e+00   1.3948702e+00   1.3035726e+00   7.3225909e-01   5.9974471e-01   9.9582754e-02  -2.5341002e-01  -7.2363655e-01  -1.0174455e+00  -1.3146652e+00  -1.4083975e+00  -1.5018368e+00  -1.4610285e+00  -9.6439855e-01  -8.7910917e-01  -3.6894469e-01  -1.9659775e-02   5.3035458e-01   8.3630767e-01   1.1146303e+00   1.4387486e+00   1.3161693e+00   1.2699047e+00   1.0469792e+00   8.1134488e-01   4.5955434e-01   2.1386600e-03  -1.8830927e-01  -8.0128401e-01  -1.1304411e+00  -1.2655470e+00  -1.5941391e+00  -1.4626361e+00  -1.3433376e+00  -9.3209315e-01  -9.9487644e-01  -3.1180926e-01  -5.9099387e-02   5.6136456e-01   7.3512868e-01   1.1311321e+00   1.0556590e+00   1.2627719e+00   1.2697987e+00   9.9724690e-01   7.5505174e-01   6.1409082e-01  -5.2496306e-02  NaN
   5.9179393e-02   4.1509347e-01   8.2581261e-01   1.1018138e+00   1.1504199e+00   1.3691098e+00   1.4289501e+00   1.2926753e+00   5.8464193e-01   6.5223972e-01   2.2631835e-01  -2.8104201e-01  -7.4069268e-01  -1.0552459e+00  -1.4453745e+00  -1.4393472e+00  -1.5669131e+00  -1.4673757e+00  -1.0749604e+00  -9.6621948e-01  -4.4507988e-01   6.8928563e-02   4.3434430e-01   6.8125477e-01   1.0710291e+00   1.2704931e+00   1.4027307e+00   1.3654527e+00   1.0468976e+00   9.1699217e-01   4.9465904e-01   8.6815059e-02  -4.6463767e-01  -7.2732631e-01  -1.0818613e+00  -1.5007089e+00  -1.2637485e+00  -1.5567796e+00  -1.3816412e+00  -1.1244542e+00  -1.0160888e+00  -4.8026813e-01  -1.1984349e-01   3.3249780e-01   7.2583428e-01   9.3374979e-01   1.2303187e+00   1.2876483e+00   1.2114142e+00   1.0485456e+00   7.8998590e-01   6.0570625e-01   9.7265399e-02  -5.6278402e-01  -6.1114577e-01  -1.0086210e+00  -1.2537722e+00  -1.5798646e+00  -1.6133406e+00  -1.3241564e+00  -1.2572503e+00  -8.8101152e-01  -4.7098036e-01   1.0307606e-01   4.3060832e-01   7.0904249e-01   9.5375708e-01   1.3501541e+00   1.5842951e+00   1.1934898e+00   1.1163901e+00   8.8710353e-01   3.6465605e-01  -3.7257067e-02  -3.3174500e-01  -8.1947664e-01  -1.1284351e+00  -1.3287052e+00  -1.3557870e+00  -1.3451400e+00  -1.2942098e+00  -1.3208860e+00  -8.8628480e-01  -3.8125930e-01  -5.3137996e-02   4.0544269e-01   8.5084286e-01   1.0996621e+00   1.4780563e+00   1.3128043e+00   1.2201952e+00   1.1190428e+00   8.4897094e-01   6.0526150e-01   1.6362849e-01  -5.0485471e-01  -6.7160491e-01  -1.1887473e+00  -1.2920025e+00  -1.5929275e+00  -1.4878844e+00  -1.2500476e+00  -1.0943852e+00  -8.3175474e-01  -3.7405103e-01  -9.6179510e-02   5.1235281e-01   9.1996637e-01   1.0663126e+00   1.2336258e+00   1.4139015e+00   1.1798000e+00   8.6729949e-01   8.8345147e-01   5.2472110e-01  -5.2700046e-02  -5.2581230e-01
  -7.2685143e-02   2.2531775e-01   7.1953605e-01   1.2056188e+00   1.2561264e+00   1.1338072e+00   1.3383250e+00   1.1953068e+00   8.8712843e-01   6.8340924e-01   3.0856787e-01  -3.0043610e-01  -7.0858365e-01  -9.1878459e-01  -1.2823568e+00  -1.2860541e+00  -1.3976466e+00  -1.5158472e+00  -1.2740308e+00  -9.7600717e-01  -5.1917981e-01  -2.6095495e-01   3.3532624e-01   8.1764783e-01   9.3379984e-01   1.3030575e+00   1.2960326e+00   1.3342401e+00   1.1402945e+00   8.5852079e-01   4.7266238e-01   9.5335206e-02  -2.3861584e-01  -6.3167747e-01  -1.1373487e+00  -1.2371550e+00  -1.7147948e+00  -1.3452337e+00  -1.4166044e+00  -1.1321903e+00  -8.2748190e-01  -4.6227785e-01  -6.2017636e-02   3.9445032e-01   7.3498821e-01   9.6735279e-01   1.3092154e+00   1.5122529e+00   1.3109721e+00   1.1780702e+00   9.2398974e-01   2.9186235e-01   1.8665564e-01  -3.4201410e-01  -7.4825573e-01  -9.2076484e-01  -1.4850656e+00  -1.3670992e+00  -1.5018827e+00  -1.3047628e+00  -1.2050705e+00  -8.4673150e-01  -5.1726880e-01  -2.2313803e-01   4.4014097e-01   8.2750806e-01   9.9461681e-01   1.3125889e+00   1.3651475e+00   1.4249887e+00   1.0490061e+00   7.1079903e-01   4.1895613e-01  -1.7512934e-02  -3.5601156e-01  -7.1378623e-01  -1.1932326e+00  -1.2504062e+00  -1.7241910e+00  -1.4354825e+00  -1.1964020e+00  -1.2428214e+00  -7.3623304e-01  -4.1984112e-01   1.0305941e-01   5.6274965e-01   9.1318803e-01   1.0528392e+00   1.3691239e+00   1.3003411e+00   1.4094016e+00   1.1174860e+00   6.6191295e-01   4.4305992e-01  -2.4146896e-02  -4.8421045e-01  -8.8214226e-01  -1.1080449e+00  -1.2304916e+00  -1.5295926e+00  -1.4971458e+00  -1.4747136e+00  -1.1817024e+00  -9.1793701e-01  -4.2510179e-01   2.1570408e-02   3.7481996e-01   7.7918362e-01   1.0637009e+00   1.3254017e+00   1.1926945e+00   1.2065853e+00   1.1346215e+00   8.9026915e-01   1.3810838e-01   4.2703703e-02  -3.5674448e-01
   1.1798288e-02   5.4843816e-01   6.1951749e-01   1.0776829e+00   1.3003726e+00   1.2827469e+00   1.2550868e+00   1.1183396e+00   8.1145627e-01   5.6670724e-01   5.6730255e-02  -4.2137473e-01  -7.5262789e-01  -1.0635271e+00  -1.4067682e+00  -1.2928780e+00  -1.4859842e+00  -1.5041122e+00  -1.1404768e+00  -9.2155683e-01  -4.5750595e-01  -2.4844056e-01   5.5738533e-01   7.2850028e-01   1.1462043e+00   1.2630418e+00   1.2964574e+00   1.2865465e+00   1.2191070e+00   7.6827386e-01   4.4220852e-01   1.5771477e-01  -4.4219608e-01  -6.8213737e-01  -8.9095223e-01  -1.5205407e+00  -1.6516735e+00  -1.3894717e+00  -1.5577314e+00  -1.2038092e+00  -9.3757654e-01  -4.3715028e-01   3.9225212e-02   5.1188890e-01   6.2557291e-01   9.9372267e-01   1.3258122e+00   1.2631128e+00   1.1989439e+00   1.1352886e+00   6.1100522e-01   5.3070177e-01   3.6794622e-02  -3.7246692e-01  -6.8848145e-01  -9.7480078e-01  -1.4911312e+00  -1.7305686e+00  -1.5905729e+00  -1.4518690e+00  -1.1289347e+00  -7.0346890e-01  -5.3293798e-01   4.6037568e-02   4.2365734e-01   7.7740788e-01   1.0691680e+00   1.3591366e+00   1.3668734e+00   1.2646165e+00   1.1984111e+00   7.8136109e-01   4.9254235e-01   4.4746219e-02  -4.0941487e-01  -7.5405472e-01  -1.1886256e+00  -1.3969497e+00  -1.6236374e+00  -1.5984476e+00  -1.3585067e+00  -1.1135674e+00  -8.7788721e-01  -4.6017812e-01   1.3156518e-03   3.3313950e-01   9.2873107e-01   1.0173737e+00   1.3818717e+00   1.3201550e+00   1.1885862e+00   1.2282049e+00   6.7698283e-01   3.7310685e-01   1.4440423e-01  -5.2466339e-01  -8.1218044e-01  -1.2701493e+00  -1.3558384e+00  -1.6012327e+00  -1.3885987e+00  -1.3395331e+00  -1.2136317e+00  -7.1524685e-01  -3.0966344e-01   8.4805565e-02   4.0138818e-01   8.0377140e-01   1.2301542e+00   1.3031041e+00   1.3929063e+00   1.2549328e+00   1.1898241e+00   7.8760400e-01   4.6028217e-01   1.0260368e-01  -4.8798489e-01
  -3.1120478e-02   1.6889190e-01   7.2782178e-01   9.4267886e-01   1.3137120e+00   1.2786441e+00   1.2877159e+00   1.1955103e+00   9.9658810e-01   4.9732731e-01   6.6519352e-02  -2.7070842e-01  -7.8102804e-01  -9.8796931e-01  -1.2333797e+00  -1.5292965e+00  -1.5724007e+00  -1.4535131e+00  -1.0198394e+00  -7.9019137e-01  -4.0823911e-01  -7.5608300e-02   4.4373768e-01   6.7176629e-01   9.2831450e-01   1.1365505e+00   1.4301288e+00   1.2834831e+00   1.1228401e+00   7.9846439e-01   5.0857797e-01   1.1370405e-01  -4.2685437e-01  -5.0173942e-01  -9.8977284e-01  -1.2403409e+00  -1.4785239e+00  -1.4957945e+00  -1.4587897e+00  -1.1174201e+00  -9.1112272e-01  -4.4060483e-01  -1.1268873e-01   3.8978506e-01   8.4366921e-01   1.0563903e+00   1.3410811e+00   1.3673154e+00   1.3852394e+00   1.1554619e+00   8.7083159e-01   3.4765423e-01   5.6257727e-02  -2.9287311e-01  -6.8251361e-01  -1.2356827e+00  -1.1248361e+00  -1.5265089e+00  -1.5821046e+00  -1.5742535e+00  -1.0250011e+00  -7.1427544e-01  -3.7125298e-01   1.4601909e-02   2.0611475e-01   7.2736079e-01   1.1347914e+00   1.2900645e+00   1.2956653e+00   1.4082675e+00   1.2230140e+00   9.1752294e-01   7.0391912e-01   1.7212477e-01  -4.8441012e-01  -9.0778490e-01  -1.1408150e+00  -1.4450287e+00  -1.4146939e+00  -1.6138319e+00  -1.5462238e+00  -1.2351478e+00  -8.9168299e-01  -3.3806393e-01   1.4530630e-01   4.7469530e-01   8.6350522e-01   1.0107782e+00   1.3212103e+00   1.3034071e+00   1.1365270e+00   1.0738543e+00   7.8000751e-01   5.0608003e-01  -1.1830930e-01  -3.9121303e-01  -7.2569245e-01  -9.2578169e-01  -1.4884866e+00  -1.5486833e+00  -1.6791400e+00  -1.3941749e+00  -1.0534676e+00  -8.0308153e-01  -2.6534181e-01   6.0674510e-02   5.3026402e-01   7.5334234e-01   1.1621293e+00   1.1034413e+00   1.4978619e+00   1.2738831e+00   1.1024766e+00   7.2710174e-01   3.7255422e-01  -1.3535744e-01  -4.0074561e-01
   5.0541061e-02   3.6467833e-01   6.1826200e-01   1.1888945e+00   1.3040426e+00   1.3633424e+00   1.2965604e+00   1.1355279e+00   9.7680462e-01   5.4136794e-01   1.3078888e-02   3.4991674e-03  -4.1973753e-01  -1.0300431e+00  -1.2300480e+00  -1.5241949e+00  -1.5890679e+00  -1.4694036e+00  -1.1227677e+00  -9.5011660e-01  -4.7565495e-01  -1.1860488e-01   4.6925595e-01   7.2668810e-01   1.1185672e+00   1.2439957e+00   1.3243527e+00   1.3330292e+00   1.2247398e+00   7.6941823e-01   7.1181684e-01  -6.5268169e-02  -2.2770084e-01  -7.0524198e-01  -8.9029092e-01  -1.4087129e+00  -1.4540493e+00  -1.4933646e+00  -1.3994754e+00  -1.2161285e+00  -9.2125320e-01  -4.5459820e-01   1.6033926e-01   5.1454359e-01   5.7831580e-01   1.0073186e+00   1.3808380e+00   1.2169834e+00   1.3406505e+00   1.2387131e+00   8.4682399e-01   4.2362563e-01   1.2852899e-01  -3.2292942e-01  -6.9233433e-01  -1.1008496e+00  -1.5439658e+00  -1.4399105e+00  -1.3900740e+00  -1.3082203e+00  -9.9173706e-01  -8.1585904e-01  -5.0443381e-01  -1.4655958e-01   4.2776352e-01   8.0088306e-01   1.0859961e+00   1.2255868e+00   1.4355318e+00   1.1260560e+00   1.2370989e+00   8.1359887e-01   5.5932277e-01   1.5642485e-01  -3.4305750e-01  -6.9261810e-01  -1.0460594e+00  -1.3321986e+00  -1.4961097e+00  -1.3620974e+00  -1.3690377e+00  -1.2395665e+00  -8.3485338e-01  -3.6204799e-01   7.5067464e-02   4.6992633e-01   9.5892779e-01   1.0413995e+00   1.4253619e+00   1.5569704e+00   1.3359052e+00   1.0482741e+00   7.5781935e-01   5.1980024e-01  -4.4351789e-02  -6.0104055e-01  -8.0573409e-01  -1.2754243e+00  -1.4860426e+00  -1.4445345e+00  -1.4298930e+00  -1.3174556e+00  -1.1346969e+00  -6.6251676e-01  -3.6897192e-01   5.6947210e-02   5.6666512e-01   8.3320392e-01   1.1036473e+00   1.0899302e+00   1.3621472e+00   1.1733377e+00   1.0643126e+00   8.5610344e-01   5.8550588e-01  -1.1668759e-01  -4.2140985e-01
  -2.2839051e-01   2.5506869e-01   6.3021988e-01   9.8305564e-01   1.3733272e+00   1.4576215e+00   1.2553994e+00   1.1528310e+00   7.3019269e-01   5.9855391e-01   8.6710708e-02  -2.8776476e-01  -7.0341580e-01  -7.9160514e-01  -1.3426083e+00  -1.3038097e+00  -1.2939317e+00  -1.3225993e+00  -1.2055034e+00  -9.0052318e-01  -6.3632752e-01   9.1927376e-02   4.4022948e-01   8.8815161e-01   8.9586657e-01   1.3185689e+00   1.4546295e+00   1.3875879e+00   1.2185797e+00   9.0370181e-01   7.1364126e-01   5.6502145e-02  -4.1059416e-01  -7.3394163e-01  -9.9231907e-01  -1.3366359e+00  -1.5388144e+00  -1.5653103e+00  -1.4085713e+00  -1.2456427e+00  -6.3343589e-01  -3.2627972e-01  -5.0449377e-02   3.8699779e-01   8.8552872e-01   1.0117741e+00   1.4086105e+00   1.3375318e+00   1.2913391e+00   1.2289865e+00   8.7566827e-01   1.3402599e-01   1.1793815e-01  -4.8998756e-01  -8.2262140e-01  -1.1038879e+00  -1.2757815e+00  -1.2922705e+00  -1.4257264e+00  -1.4530992e+00  -1.2156800e+00  -9.4206678e-01  -4.4263965e-01   6.6614877e-02   2.6546596e-01   9.9798342e-01   1.0771066e+00   1.1687913e+00   1.3227776e+00   1.2722489e+00   1.1543812e+00   7.5952664e-01   5.0236839e-01   9.4732458e-02  -4.2391563e-01  -6.1222742e-01  -1.1680391e+00  -1.1751023e+00  -1.3491084e+00  -1.2580698e+00  -1.2883869e+00  -1.0471761e+00  -6.3840444e-01  -3.2996717e-01  -3.1546456e-02   5.2360097e-01   8.2834206e-01   1.0465154e+00   1.2622001e+00   1.2538830e+00   1.3619686e+00   1.0659568e+00   6.1350666e-01   3.6251067e-01  -7.3302463e-02  -3.2458312e-01  -8.8129896e-01  -1.0157257e+00  -1.4893810e+00  -1.5095559e+00  -1.4457392e+00  -1.4724119e+00  -1.1157683e+00  -7.4503611e-01  -1.6152824e-01  -7.0416045e-02   6.0409576e-01   8.9357593e-01   1.1661570e+00   1.1405489e+00   1.4617255e+00   1.3187148e+00   1.1669802e+00   7.6658695e-01   4.6685269e-01  -2.5141325e-02  -3.8038054e-01
  -9.5798695e-02   2.6737184e-01   7.2609212e-01   1.0432561e+00   1.4369434e+00   1.2516427e+00   1.3004706e+00   1.0436606e+00   9.8173950e-01   4.3692404e-01   2.3282745e-01  -3.1352808e-01  -4.3446893e-01  -1.2802065e+00  -1.5139322e+00  -1.4691207e+00  -1.6591116e+00  -1.4722556e+00  -1.0881223e+00  -9.9800525e-01  -2.3946170e-01   1.1352904e-02   6.0294688e-01   7.6241950e-01   1.0575847e+00   1.2383091e+00   1.3581076e+00   1.2084817e+00   1.1339942e+00   9.6792845e-01   5.4029669e-01   1.6689884e-01  -3.5275404e-01  -5.9626436e-01  -1.0521610e+00  -1.3053715e+00  -1.5386221e+00  -1.5807783e+00  -1.4456541e+00  -1.1322526e+00  -7.2978616e-01  -3.7328154e-01  -9.5857038e-02   3.2814376e-01   8.2216429e-01   1.0831245e+00   1.0585366e+00   1.4862323e+00   1.2020774e+00   1.3199902e+00   8.0725174e-01   4.9298972e-01   6.6792406e-02  -3.0876198e-01  -7.0918179e-01  -1.0783039e+00  -1.2687324e+00  -1.3025220e+00  -1.4157671e+00  -1.5485463e+00  -1.0887881e+00  -7.5487760e-01  -3.9504835e-01  -1.3504095e-01   3.7715422e-01   6.8518745e-01   9.0437661e-01   1.2885929e+00   1.3796634e+00   1.1128999e+00   1.0791488e+00   7.3469546e-01   5.4660758e-01   2.6793212e-01  -2.4103670e-01  -8.2633840e-01  -1.1183412e+00  -1.2995982e+00  -1.5240332e+00  -1.3472231e+00  -1.5641908e+00  -1.1863005e+00  -7.4608929e-01  -4.9243342e-01   1.0203874e-02   4.3654303e-01   8.1366662e-01   1.1148707e+00   1.3995140e+00   1.2088932e+00   1.3358200e+00   1.0487087e+00   6.5667731e-01   3.7635442e-01   3.3203488e-02  -2.7097882e-01  -8.9202189e-01  -1.1251183e+00  -1.4656091e+00  -1.4569974e+00  -1.3584785e+00  -1.4349990e+00  -1.1139279e+00  -6.6865884e-01  -3.7701604e-01  -2.8358926e-03   5.5857853e-01   6.5175214e-01   1.1283756e+00   1.1625958e+00   1.3916771e+00   1.3671506e+00   1.0452283e+00   8.1549315e-01   5.8014479e-01  -7.7915999e-02  -4.3362617e-01
   1.3198891e-01   2.8590764e-01   7.5532081e-01   9.0524191e-01   1.3118121e+00   1.3837929e+00   1.3818124e+00   1.0443519e+00   8.6817403e-01   4.2275356e-01   2.1405262e-01  -3.3607747e-01  -7.3246317e-01  -1.1229206e+00  -1.2319983e+00  -1.4540655e+00  -1.4747579e+00  -1.3691193e+00  -1.0907068e+00  -7.8172905e-01  -4.7987174e-01  -8.5292088e-02   2.7905030e-01   5.9310420e-01   9.2913420e-01   1.3306420e+00   1.2827150e+00   1.3584447e+00   1.3228114e+00   8.7591548e-01   4.6609476e-01  -3.1744521e-02  -2.2037265e-01  -8.4207713e-01  -9.5414847e-01  -1.4667728e+00  -1.5006438e+00  -1.5544475e+00  -1.3878461e+00  -1.1356139e+00  -8.0995358e-01  -4.6751131e-01  -3.1554238e-02   3.1817967e-01   7.8027938e-01   1.0212370e+00   1.3367836e+00   1.4432516e+00   1.2950111e+00   1.1577916e+00   7.5551554e-01   4.9505652e-01  -4.2657329e-02  -4.5080949e-01  -8.0965860e-01  -1.0465887e+00  -1.3137907e+00  -1.4031212e+00  -1.4783375e+00  -1.3062940e+00  -1.1801491e+00  -8.0155334e-01  -6.2606593e-01  -8.0587203e-02   6.7467307e-01   8.9078615e-01   1.1758119e+00   1.1720087e+00   1.3291368e+00   1.1948834e+00   1.0115363e+00   8.6666072e-01   3.7234704e-01  -8.5165701e-03  -5.1912341e-01  -7.5690624e-01  -1.0262441e+00  -1.4508223e+00  -1.4656184e+00  -1.3718470e+00  -1.4607510e+00  -1.1035248e+00  -9.7605363e-01  -4.1592107e-01   1.3207677e-03   4.1684391e-01   8.5502051e-01   1.0770585e+00   1.3293017e+00   1.1476626e+00   1.2422859e+00   1.0597519e+00   8.1935490e-01   5.0227757e-01   8.0314511e-02  -4.7766079e-01  -7.9483944e-01  -1.0695221e+00  -1.2213616e+00  -1.4124706e+00  -1.4739041e+00  -1.4077830e+00  -9.5502206e-01  -7.7478954e-01  -2.4048522e-01  -1.0868652e-01   6.3005659e-01   7.8112828e-01   1.0456751e+00   1.3403761e+00   1.1002146e+00   1.1466727e+00   1.2124908e+00   1.0539800e+00   4.6177760e-01   6.0512396e-02  -3.8347334e-01
  -1.4525710e-01   4.2500179e-01   7.4186560e-01   9.8519908e-01   1.1171368e+00   1.2170584e+00   1.3061626e+00   1.0000881e+00   9.3460083e-01   4.0107361e-01   1.1077577e-01  -4.2043469e-01  -6.8934592e-01  -1.1128286e+00  -1.1613092e+00  -1.3028099e+00  -1.6570191e+00  -1.5297585e+00  -1.2334602e+00  -9.2334682e-01  -2.2601599e-01  -1.1986683e-01   3.3755755e-01   7.0931865e-01   9.3483962e-01   1.3777843e+00   1.3679785e+00   1.3868334e+00   1.1402738e+00   8.0806316e-01   4.1441819e-01   1.6158822e-01  -3.2058725e-01  -7.8708223e-01  -1.1461506e+00  -1.3185134e+00  -1.6161751e+00  -1.5509822e+00  -1.4008726e+00  -1.1713632e+00  -8.0599768e-01  -5.6111128e-01   4.8094085e-02   4.2684509e-01   8.2859423e-01   1.0763981e+00   1.4463018e+00   1.2352425e+00   1.4356770e+00   1.0968260e+00   8.6077220e-01   5.6609344e-01  -1.0202429e-01  -5.0143486e-01  -7.4202855e-01  -1.1418849e+00  -1.3382556e+00  -1.3243944e+00  -1.6251011e+00  -1.3070271e+00  -8.7581295e-01  -8.4292345e-01  -5.1238798e-01  -1.9431080e-02   4.3971958e-01   8.2996700e-01   1.1343089e+00   1.2939488e+00   1.2090784e+00   1.4930503e+00   1.1687686e+00   7.4271500e-01   3.2530998e-01   4.5044198e-02  -5.1693541e-01  -6.3881506e-01  -1.0660487e+00  -1.2959255e+00  -1.6448398e+00  -1.5424409e+00  -1.2633384e+00  -1.1027392e+00  -7.2979810e-01  -3.4761229e-01   1.8913922e-01   3.8411107e-01   8.5778904e-01   9.9809185e-01   1.3446133e+00   1.3469077e+00   1.2045590e+00   1.0274574e+00   6.7531795e-01   4.0158881e-01   2.1478465e-01  -4.7964492e-01  -7.6576248e-01  -1.1486885e+00  -1.1894688e+00  -1.4995040e+00  -1.5478591e+00  -1.3252890e+00  -1.0862887e+00  -6.8843539e-01  -3.0243455e-01   7.5892557e-03   5.3903954e-01   7.6231938e-01   9.4272115e-01   1.3562690e+00   1.4905843e+00   1.3765713e+00   1.0087048e+00   6.9746228e-01   3.7802941e-01   5.3643946e-02  -2.9837126e-01
