   2.2261973e-01   3.0392158e-01  -1.2531377e-01   1.5121528e-01   5.6587776e-01   5.3822403e-01   1.2692000e+00   1.6255378e+00   2.0139101e+00   1.7400223e+00   1.3305960e+00   1.9418793e+00   5.1202516e-01   1.7097433e-01   9.6578259e-02  -8.5999114e-01  -6.7510071e-01  -1.0460213e+00  -1.2196801e+00  -4.1135877e-01   8.4025904e-02  -2.0131088e-01  -7.6588811e-01  -1.0661108e+00  -6.7954680e-01  -1.8560923e-01  -9.0089680e-01  -1.3870563e+00  -1.4656089e+00  -1.7744666e+00  -1.4697373e+00  -1.3038466e+00  -1.4884843e+00  -1.3003652e+00  -1.0758476e+00  -6.9798919e-01  -1.8538753e-01   7.1984935e-01  -4.5184608e-01  -5.2049627e-01  -6.5893070e-01  -7.3996391e-01  -1.1168742e+00  -2.6980127e-01  -6.2761197e-01  -1.2123410e+00  -2.6827023e-01   7.4789506e-02   2.2669243e-01   2.0825013e-01   1.0571067e+00   4.9770416e-01   7.7733689e-01   9.7378396e-01   2.3472988e+00   2.0866822e+00   2.0786304e+00   2.0311975e+00   8.4477637e-01   1.4148264e+00   1.8050863e+00   1.7394722e+00   2.0595421e+00   1.9444063e+00   1.4788952e+00   1.3151114e+00   8.2118631e-01   8.1765427e-01   7.6202893e-01   9.9530981e-01   9.8602898e-01   2.9871699e-01   6.4585620e-01   9.4986668e-01   1.1553217e+00   9.1925788e-01   9.3724233e-01   7.0967678e-01   5.9720029e-01   3.5547395e-01   9.4093532e-01   7.1854845e-01   4.6971668e-01   5.6461870e-01   5.8468753e-01   1.8034116e-01   3.1697498e-01   6.3704995e-01   9.7498184e-01   1.0127422e+00   5.2061253e-01   7.7203398e-01   6.5550674e-01   5.2752224e-01   1.9730580e-01  -4.3471228e-01  -3.7963647e-01  -1.0135607e+00  -1.8375066e+00  -1.5025871e+00  -1.3683707e+00  -5.3966472e-01  -5.2464303e-01  -5.3732487e-01   1.1895913e-01   6.7485058e-01   5.0401046e-01   3.8500217e-01   1.0510311e+00   9.1382908e-01   8.5273122e-01   6.3810703e-01   6.0648547e-01   8.3108798e-01   1.4444568e+00   1.5340015e+00   1.5670981e+00
   3.9065534e-01   7.3817746e-01   7.2583008e-01   1.3045700e+00   1.3417187e+00   9.6949511e-01   9.4123345e-01   9.2025927e-01   1.1249571e+00   1.3171798e+00   1.3952846e+00   1.1249967e+00   6.2688794e-01   7.2361172e-01   7.3001429e-01   5.7982881e-01   2.1201205e-01   2.1044732e-01  -1.9515959e-01  -4.2166120e-01  -5.8497137e-01  -1.0806079e-01   1.2292851e-01  -3.5811679e-01  -4.7003356e-01  -6.8650847e-01  -8.9403522e-01  -1.0669344e+00  -1.2902400e+00  -1.4022462e+00  -1.3769374e+00  -1.2790862e+00  -1.5220806e+00  -1.6326766e+00  -1.7267297e+00  -1.9505573e+00  -1.8319508e+00  -1.4757889e+00  -1.3348352e+00  -1.4272436e+00  -1.4205802e+00  -1.0599697e+00  -1.0729312e+00  -1.2468293e+00  -1.1086287e+00  -6.0115715e-01  -3.4038687e-01  -2.8939533e-01   2.4647251e-02   9.9300318e-03   6.3424437e-02   1.4756774e-01   3.3993819e-01   8.5306411e-01   9.7782020e-01   1.1250505e+00   1.5506896e+00   1.3900019e+00   1.1780576e+00   6.9818201e-01   1.3303295e+00   1.0197660e+00   8.3809910e-01   9.5684103e-01   1.3337566e+00   1.2216132e+00   1.4580465e+00   1.4493947e+00   1.5226960e+00   1.5708489e+00   1.3783875e+00   1.3374016e+00   1.6043986e+00   1.2496004e+00   1.1989800e+00   9.0450447e-01   4.7405678e-01   6.0450883e-01   7.0276530e-01   9.0928962e-01   9.4082315e-01   7.6384896e-01   8.0950148e-01   9.0958572e-01   8.0026104e-01   1.2911033e+00   1.2959883e+00   1.0603168e+00   9.0432038e-01   8.3041702e-01   5.9787759e-01   7.6674350e-01   9.4859631e-01   8.9481292e-01   1.4187074e+00   1.2178606e+00   8.3807058e-01   9.5500555e-01   1.0333605e+00   9.3297920e-01   7.1966819e-01   3.8907246e-01   6.2589674e-01   5.3979159e-01   1.7289165e-01   7.0514956e-01   9.0851420e-01   7.8971075e-01   7.6445806e-01   9.6259669e-01   4.0757987e-01   1.0107922e-01  -4.5266243e-01  -7.3586144e-01  -1.2552339e+00  -1.9114631e+00  -2.1038507e+00
   9.7462442e-01   9.1599516e-01   5.7837592e-01   4.4648920e-01   8.1118333e-01   8.6623047e-01   7.7223011e-01   7.3095540e-01   9.3186162e-01   8.1716679e-01   4.8928149e-01   3.3369157e-01  -3.0092803e-02   2.7674456e-01   5.8891612e-01   3.5198718e-01   5.3138286e-01   5.8654566e-01   1.1749925e+00   1.0332761e+00   1.2529235e+00   9.3133978e-01   1.1498421e+00   1.7286889e+00   1.3850432e+00   1.2205340e+00   6.5742002e-01   1.0543417e+00   1.7633428e+00   1.7506820e+00   1.8497952e+00   1.3092723e+00   1.1795450e+00   9.8115028e-01   3.0920828e-01   3.5751521e-01   5.1770414e-01   4.9463925e-01   5.7121649e-01   9.0052227e-01   6.1010421e-01   6.1314064e-01   5.1115859e-01   6.9806028e-01   1.0627912e+00   1.1500881e+00   6.5364307e-01   1.3057039e+00   1.4095363e+00   1.9908269e+00   2.1074627e+00   2.1017572e+00   2.0306638e+00   2.2682269e+00   1.9026875e+00   1.9827646e+00   1.8619710e+00   1.9616995e+00   1.6194876e+00   1.8378373e+00   1.5169556e+00   1.3827681e+00   1.4283791e+00   9.5086004e-01   1.1578856e+00   8.3461178e-01   9.7135895e-01   7.8410599e-01   4.3775121e-01   1.2765360e-01   1.3625875e-01   2.8896998e-01   1.7152448e-02   2.6743170e-02   1.3399909e-01  -1.9200602e-01   2.8491392e-01   1.3685724e-01  -6.4273975e-02   2.8864850e-01   6.6940156e-02  -5.1753414e-02  -2.1806555e-01  -5.3612920e-01  -2.5577226e-01  -5.7896521e-01  -2.7662655e-01  -3.6865308e-01  -2.6408757e-01  -1.7719072e-01  -3.3062476e-01  -3.5384139e-01  -5.1055550e-01  -2.1071777e-01  -1.6275988e-01  -1.6723805e-01  -8.6035036e-02  -2.7415941e-01  -2.9294632e-01  -5.8947061e-01  -3.9642501e-01  -1.9125284e-01  -7.9347072e-02  -4.4585093e-01  -3.9877077e-01  -2.1553463e-01  -7.8370380e-02  -1.0271921e+00  -1.4070452e+00  -1.5634470e+00  -1.8573977e+00  -1.7626541e+00  -2.2798191e+00  -2.0869732e+00  -2.1389836e+00  -1.7560969e+00  -2.2021907e+00
   5.6415560e-02  -1.9983252e-01   1.7986740e-02   2.6723953e-01   2.2626136e-01   5.3304781e-01   6.6538408e-01   8.9072929e-01   1.1961692e+00   1.0069471e+00   1.7646068e+00   1.3266950e+00   1.6791961e+00   1.6989443e+00   2.2409334e+00   1.8969166e+00   1.6116264e+00   1.2182599e+00   1.3306662e+00   1.7299553e+00   1.2629220e+00   1.4900047e+00   1.8908835e+00   2.2256248e+00   2.1851606e+00   2.0432950e+00   1.6451898e+00   1.7951822e+00   1.7764493e+00   1.5000999e+00   1.4091200e+00   1.7141850e+00   1.9430344e+00   1.8632240e+00   1.8989986e+00   2.0485965e+00   2.2331812e+00   1.5394217e+00   1.1391956e+00   1.4876754e+00   1.3844520e+00   1.2339826e+00   1.7161384e+00   9.1060050e-01   6.7592594e-01   4.3796860e-01   6.2946273e-01   7.9316519e-01   8.9454884e-01   1.0023355e+00   1.0580390e+00   1.2202453e+00   1.0139125e+00   7.9371666e-01   4.4237700e-01   4.6997476e-01   1.2320664e-01   1.7894767e-01  -9.1881631e-02   4.8118696e-01  -8.6161892e-04  -5.9681634e-02   1.1280111e-01  -1.7294655e-01  -4.6124450e-01  -2.6737842e-01   9.4082507e-02   1.4527617e-01   2.8428427e-01   8.4350242e-02   3.3492382e-01  -9.5043875e-02  -7.0488560e-01  -7.3928505e-01  -8.4153302e-01  -7.4246573e-01  -3.6473690e-01  -3.7874766e-01  -4.2169137e-01  -5.1220873e-01  -7.7841958e-01  -5.8529877e-01  -3.1500163e-01  -5.6538114e-01  -5.8868831e-01  -4.6776601e-01  -3.9330564e-01  -8.9176140e-01  -1.2434634e+00  -7.0842093e-01  -9.9610549e-01  -9.6533884e-01  -1.0626083e+00  -8.6511928e-01  -8.3384989e-01  -9.9489343e-01  -7.7208107e-01  -8.0623630e-01  -8.2888864e-01  -5.2230571e-01  -7.5391244e-01  -5.6433438e-01  -1.1512892e-01   8.8812288e-02   1.2824384e-01  -2.7895412e-01  -3.7630230e-01  -1.2476483e+00  -6.8682925e-01  -7.3466994e-01  -6.0268089e-01  -6.4189884e-01  -4.2230521e-01  -4.0675970e-01  -3.5024107e-01  -3.5780815e-01  -2.4661116e-01
   3.3587237e-01   3.9210328e-01  -3.6387695e-04   9.0515441e-01   8.7822757e-01   1.3596456e+00   1.1054897e+00   5.0111689e-01   4.3431843e-01  -5.7272658e-01  -2.0389129e-02  -3.7663401e-01  -8.7164575e-02  -6.7443823e-01  -1.0610288e+00  -1.4829862e+00  -1.7181221e+00  -1.4702274e+00  -5.7443269e-01  -7.3425080e-03   2.1715111e-01  -2.9539955e-01  -3.1374493e-01  -3.8720874e-01  -6.3129617e-01  -5.0070910e-01  -3.9398390e-01  -1.6361559e-01  -1.8035844e-01  -3.3995781e-01  -3.3329286e-01  -1.0737917e-01   4.2001880e-01   2.6794738e-01  -1.5016016e-01  -1.0909493e-01  -6.5002862e-01  -2.5677412e-01   3.5209581e-02  -1.9451589e-01  -1.0148156e-01  -1.0783671e-01   3.0923192e-01   4.2796421e-01   1.6986789e+00   1.9782171e+00   2.3758840e+00   2.3902463e+00   1.7633527e+00   1.4288470e+00   1.0662987e+00   1.1435740e+00   5.9763900e-01   7.6814679e-01   9.6562790e-01   1.2551229e+00   1.0415115e+00   1.1851474e+00   1.1370864e+00   1.2655525e+00   1.3959827e+00   1.3692248e+00   1.2956055e+00   1.0180117e+00   1.1411150e+00   5.1844018e-02  -1.5684092e-01   1.5551467e-01   7.0897968e-02  -1.1443490e-01  -3.2186738e-01   7.7102596e-02   7.8195237e-01   9.6575332e-01   1.2597286e+00   1.8913222e+00   1.5886031e+00   1.2950677e+00   2.1698976e+00   1.8440152e+00   1.5101256e+00   1.8562711e+00   1.6213397e+00   1.4828254e+00   1.5732569e+00   1.8848844e+00   1.6246848e+00   8.1420807e-01   7.5698241e-01   7.1233750e-01   4.6557849e-01   3.5534579e-01   5.8801363e-02  -5.4052557e-01  -3.2356150e-01  -6.7765522e-01  -4.6668186e-01  -5.8849609e-01  -1.8745867e-01   5.1150828e-02  -5.3011555e-01  -1.5421414e-01  -3.0566753e-01  -4.6687868e-01  -8.6760016e-01   6.3305802e-03  -8.3788337e-02  -4.3956140e-01   3.1406853e-01   1.1821701e-01  -8.4056488e-01  -1.5988335e+00  -9.6980916e-01  -1.6347378e+00  -2.3754882e+00  -2.2061064e+00  -1.9296161e+00
  -1.8685804e+00  -1.8103868e+00  -2.0389469e+00  -2.0063368e+00  -1.8118920e+00  -1.9313080e+00  -1.9867901e+00  -1.6091400e+00  -1.8718593e+00  -1.7055351e+00  -1.3494533e+00  -1.5343081e+00  -1.5918947e+00  -1.3163520e+00  -1.4573147e+00  -1.3046486e+00  -1.4837010e+00  -8.1388708e-01  -9.4078916e-01  -7.0137521e-01  -3.0351041e-01  -2.6610318e-01  -4.5345393e-01  -4.2629465e-01  -3.3697383e-01   1.4402938e-01  -1.7772854e-01  -9.3332316e-02  -3.6713545e-01  -8.2867397e-01  -1.0542554e+00  -1.0833522e+00  -8.0667348e-01  -2.3994421e-01  -8.1692605e-02   2.1926786e-01   2.8065907e-01   6.0416403e-01   3.5689504e-01   2.0204811e-01   4.3497173e-01   3.3634253e-01  -1.4805585e-01  -2.6187248e-01  -4.4803071e-01  -2.7417311e-01  -4.2463726e-01   3.9423935e-02   5.1001965e-01   4.6334036e-01   4.9266876e-01   1.3760793e-01   2.6721710e-01   5.6031966e-01   4.5021814e-01   4.9401443e-01   4.1919849e-01   3.4926894e-01   3.9424534e-01   7.5936326e-01   6.6607595e-01   4.9177687e-01   2.7753190e-01   3.9291243e-02   3.4719358e-01  -1.8572286e-01   2.6479940e-02   4.0413222e-01   5.8710514e-01   4.3533960e-01   5.6553320e-01   4.6085051e-01   4.6240901e-01   5.5598168e-01   8.1085709e-01   1.2861259e+00   1.4052450e+00   1.7988957e+00   1.9669503e+00   2.0900156e+00   2.0301628e+00   1.6977230e+00   1.3413174e+00   1.0129663e+00   8.1571596e-01   1.0042870e+00   1.0884035e+00   1.4712301e+00   9.9755165e-01   8.2121280e-01   5.9974417e-01   9.2059353e-01   1.3247041e+00   9.4213046e-01   1.0139840e+00   7.1735176e-01   4.6995182e-01   6.2063470e-01   9.1729142e-01   1.1771545e+00   8.6385853e-01   1.2433300e+00   1.3369857e+00   1.6456113e+00   1.3036079e+00   8.1254809e-01   7.2203489e-01   6.3814558e-01   2.2917463e-01   2.3042155e-01   1.4026313e-01   7.6727282e-02  -2.1832531e-01  -6.8616172e-01  -7.8211856e-01  -1.1295822e+00  -9.6161764e-01
   1.3552595e+00   7.4595477e-01   6.9956683e-01   2.8882118e-01   6.8616491e-01   9.0866811e-01   4.1816597e-01   3.2218436e-01   2.6491239e-01   9.0190694e-01   8.4872166e-01   1.2367992e+00   1.2178657e+00   1.4631737e+00   9.0853279e-01   7.2397271e-01   5.5337563e-01   1.0004911e+00   7.4589608e-01   6.9424645e-01   1.0298373e+00   6.6617246e-01   6.9164748e-02   3.4924509e-01   1.7617913e-01  -9.4555090e-01  -1.0713359e+00  -1.5378761e+00  -1.6185895e+00  -1.4470719e+00  -1.6097887e+00  -1.6556023e+00  -1.9164862e+00  -1.8530334e+00  -1.6756760e+00  -1.5612071e+00  -1.4939721e+00  -1.3999907e+00  -7.9105817e-01  -2.2221439e-01   2.1559256e-01   2.3349500e-01   2.0742367e-01   9.0010840e-01   8.2316164e-01   1.1293500e+00   1.4371417e+00   1.1772340e+00   1.4726434e+00   1.0104363e+00   1.4495404e+00   1.4848781e+00   1.5951097e+00   1.8236615e+00   1.3748780e+00   1.2829596e+00   1.1508971e+00   1.5400720e+00   4.1812058e-01   2.6655631e-02  -5.5608018e-01  -6.1085743e-01  -2.8923513e-01  -4.1163471e-01  -3.4323021e-01  -2.2369501e-01  -2.0503014e-01  -2.1978867e-01   7.9490608e-03  -5.1978972e-01  -5.8522265e-01  -7.1933723e-01  -1.0620554e+00  -9.8908011e-01  -9.4014600e-01  -2.6554440e-01  -3.0224752e-01  -6.6169219e-02  -3.1055808e-01  -4.3712454e-01  -1.1866428e-03  -1.7113088e-01   1.0487506e-01  -3.4151519e-01   1.1005337e-01   9.2028864e-01   9.8378190e-01   1.0979551e+00   1.1436002e+00   5.1310362e-01   3.9254154e-01   4.8241221e-01   8.0022985e-01   9.2654547e-01   1.3636554e+00   2.0535166e+00   1.9965563e+00   1.9717936e+00   1.9275105e+00   1.9988366e+00   1.4422001e+00   8.3066477e-01   2.1078403e-01   3.5579395e-01   7.1764107e-01   1.2177649e-01   1.4584662e-01  -2.4079884e-01  -4.1041514e-01  -7.7705687e-01  -1.1480394e+00  -8.1974669e-01  -8.4214853e-01  -6.7695716e-01  -1.1136147e+00  -1.1214920e+00  -1.0241167e+00
   2.1171521e+00   2.3513255e+00   2.3453677e+00   2.4206511e+00   2.5075606e+00   2.2874915e+00   1.9614519e+00   2.0355722e+00   1.9708016e+00   2.1833333e+00   1.9217445e+00   1.7998479e+00   1.5829901e+00   1.3697943e+00   1.3652390e+00   1.8668056e+00   1.4724916e+00   1.7101805e+00   1.2230166e+00   9.3918849e-01   1.3144110e+00   1.0820604e+00   1.6990238e+00   1.8535840e+00   1.4333880e+00   1.4514526e+00   1.2431591e+00   8.0785824e-01   1.0947430e+00   9.8105130e-01   9.3876500e-01   7.5190599e-01   5.0014024e-01   7.0130532e-01   4.1368994e-01   6.4719186e-02   1.5790253e-01   7.8100318e-02   3.4621978e-01   4.9055496e-01   7.0133498e-01   7.3792026e-01   4.8003845e-01   3.2190056e-01   5.0960199e-01   3.2484873e-01   2.4038885e-01  -1.2562176e-01  -3.3871523e-01  -3.1320825e-01  -2.7328583e-01  -5.3541930e-01  -2.5109304e-01   2.0867301e-01  -5.0548972e-03   1.2313410e-01   5.4498639e-02   2.1465534e-02  -1.8401912e-01  -2.4175086e-01  -6.0709450e-01  -9.2153256e-01  -4.5335579e-01  -6.4607867e-01  -6.4719909e-01  -3.9256287e-01  -1.5170844e-01   5.6701802e-03   3.5241689e-01  -1.8141557e-01  -3.8322667e-01  -5.0213665e-01  -4.8988785e-01  -4.1042938e-01  -2.8648777e-01  -7.5793145e-01  -7.2661644e-01  -6.8568694e-01  -7.3264495e-01  -6.8712372e-01  -5.2751307e-01  -8.7768979e-01  -8.6684474e-01  -9.4692581e-01  -7.2048574e-01  -8.5970246e-01  -6.2796072e-01  -4.8261709e-01  -3.8782658e-01  -2.2186783e-01   2.6887575e-01   2.7189105e-01  -6.5754993e-02   2.5075624e-01   2.1406659e-02   2.0250657e-01  -2.7685264e-02   1.5776454e-01  -1.5476270e-02  -2.8673091e-01  -2.9567943e-01  -4.0597174e-01  -6.7878114e-01  -7.1766738e-01  -7.7840999e-01  -6.2440171e-01  -9.6276165e-01  -1.0167782e+00  -9.2758972e-01  -9.6469268e-01  -1.0256151e+00  -1.1773072e+00  -1.0851284e+00  -9.2424971e-01  -1.1534625e+00  -1.1727362e+00  -9.1565236e-01
   2.1381548e+00   2.2299875e+00   2.1916854e+00   2.3867200e+00   2.0727454e+00   2.1248976e+00   1.8149389e+00   2.0237107e+00   2.1028380e+00   1.8495446e+00   1.8484931e+00   1.9442519e+00   1.9212105e+00   1.8903204e+00   1.8884732e+00   2.0316961e+00   2.1742277e+00   1.9211225e+00   1.9478788e+00   1.6688115e+00   1.4886502e+00   1.3182418e+00   1.1912268e+00   1.0419793e+00   1.0966566e+00   1.1545287e+00   1.1474653e+00   1.1146993e+00   1.1187286e+00   1.0434006e+00   1.0064017e+00   8.4889935e-01   8.6331621e-01   1.0640429e+00   1.0118387e+00   7.0965145e-01   5.7723536e-01   7.3170973e-01   6.5865093e-01   7.3229501e-01   7.0021786e-01   7.3566105e-01   6.3731931e-01   4.3101758e-01   4.7887279e-01   5.2188065e-01   7.1518725e-01   7.0917413e-01   7.6801639e-01   4.8501335e-01   3.9336796e-01   2.5907826e-01   5.7763452e-02   9.2146554e-02  -7.1971398e-02  -2.9171259e-01  -1.6475308e-01  -5.3691455e-01  -6.6118637e-01  -6.5467977e-01  -2.3370549e-01  -3.1569740e-01  -2.2618382e-01  -1.9575493e-01  -1.3448656e-01  -2.8744611e-01  -3.0490464e-01  -3.2904811e-01  -3.9772319e-01  -3.4345966e-01  -2.2543896e-01  -2.1981262e-01  -5.0628477e-01  -7.5202017e-01  -7.5880434e-01  -6.5342933e-01  -7.9915331e-01  -8.2492733e-01  -7.3345040e-01  -7.2658688e-01  -5.5784776e-01  -6.1336833e-01  -4.1625536e-01  -1.6772897e-01  -1.6022764e-01  -4.9209768e-02  -2.0711581e-01  -1.8018258e-01  -2.7658228e-02  -2.8375365e-01  -5.3627708e-01  -4.0656841e-01  -3.5659618e-01  -4.5998729e-01  -6.3737171e-01  -5.4231532e-01  -6.6539398e-01  -5.7538240e-01  -7.2179417e-01  -7.1540217e-01  -4.7888013e-01  -4.3931097e-01  -5.3469300e-01  -5.7670600e-01  -6.0780673e-01  -6.4188756e-01  -6.8762380e-01  -8.1429328e-01  -7.9384923e-01  -7.9145709e-01  -7.8902928e-01  -8.4323278e-01  -9.8922270e-01  -9.0745398e-01  -9.4895247e-01  -8.3584800e-01  -6.9292218e-01
  -1.0661280e+00  -6.2849539e-01  -8.3112633e-01  -4.5744245e-01  -2.6802377e-01  -2.3425934e-01   4.1901653e-02   1.1752837e-02   1.4866465e-01  -1.9942319e-01  -1.7795434e-01  -2.6058192e-01   6.0542988e-01   1.0293403e+00   1.5592576e+00   1.1014280e+00   1.0887308e+00   9.1008158e-01   9.8085284e-01   1.2127385e+00   9.5884740e-01   1.2230365e+00   1.0631780e+00   9.2109297e-01   8.0849402e-01   4.9613563e-01   1.4251294e-01  -7.4239991e-02   2.4130349e-01   9.3307213e-01   3.0607719e-01   5.3180484e-01   1.1388395e+00   1.2605202e+00   1.1055934e+00   1.2825895e+00   1.4917959e+00   1.0775424e+00   1.1087566e+00   1.6895648e+00   1.4503405e+00   1.6653953e+00   1.1537110e+00   6.0740094e-01   1.0036209e+00   7.5193999e-01   1.0452752e+00   1.1392737e+00   1.0750327e+00   1.3041422e+00   1.4667860e+00   1.9863875e+00   1.7606188e+00   1.6834490e+00   1.1917253e+00   1.8384537e+00   1.1337388e+00   1.0212193e+00   1.2330210e+00   1.4595890e+00   1.0551243e+00   7.8530630e-01   8.4415060e-01   2.3269765e-01   1.0117099e-01  -3.6747320e-01  -9.1375818e-02   9.5799859e-02   1.2749047e-01   4.8907866e-01  -1.2193345e-01  -2.2333818e-01  -8.9353529e-01  -1.2281394e+00  -1.1784285e+00  -1.0046882e+00  -1.3762579e+00  -1.0912749e+00  -1.0197598e+00  -1.1844626e+00  -9.4819780e-01  -5.1104156e-01  -3.4852605e-01   4.8599570e-02   9.3835032e-01   8.2505522e-01   5.6167062e-01   8.6209045e-01   5.4273318e-01   6.3722659e-01   4.4331355e-01   7.4243202e-01   3.6091831e-01   6.4916683e-01   4.2860016e-01  -8.4432395e-02  -3.7854767e-01   1.9647842e-02  -3.6599801e-01  -2.7168583e-01   7.0152035e-02  -3.0684939e-01  -1.4518784e-01  -1.1257683e+00  -6.8875771e-01  -2.4829361e-01  -3.3441665e-01  -7.2269068e-01  -7.0552019e-01  -1.6513632e+00  -1.0191360e+00  -1.3522296e+00  -2.0379143e+00  -2.1805297e+00  -2.0736179e+00  -2.4051325e+00  -2.5631122e+00
