  -8.6040989e-01   5.5730162e-01   4.7761289e-01   1.7860573e+00   1.3601424e+00  -5.1831890e-01  -2.2249215e+00  -1.1216558e+00  -7.0951296e-01   8.5920253e-01   7.4205727e-01   1.7074223e+00   4.0553507e-01   8.6943076e-01  -1.0060637e+00  -1.8053908e+00  -5.4087869e-01  -7.1877212e-01   1.8386480e-01   4.3239670e-01   8.4993885e-01   7.6384990e-02   1.1030649e-01  -4.6015388e-01  -1.9243755e+00  -2.1188586e-01  -1.2899056e+00  -3.2659455e-01   1.4284255e+00   1.4224175e+00   9.8320691e-01   1.7075915e+00   8.4849036e-02  -1.6894554e+00  -1.3942501e+00  -5.0271946e-01   8.9588801e-01   5.2555127e-01   1.2364643e+00  -2.1234037e-01  -2.9109477e-01  -3.2867284e-01  -4.1103847e-01  -2.2525744e-01  -7.8029546e-01   3.4172650e-01   1.6246861e+00   1.7700274e+00   1.1217111e+00  -3.2900676e-01  -6.2609575e-01  -2.1743986e+00  -8.7518223e-01  -6.6036396e-01   3.7175238e-01   5.8451781e-02   1.4403416e+00   1.5455612e+00   7.3514876e-01  -1.5605968e+00  -1.1055832e+00  -6.8436833e-01  -8.1879658e-01   3.3244704e-01   7.8769178e-01   1.6472752e+00   1.7768439e+00   1.8052286e-01  -6.2089923e-01  -1.3953690e+00  -6.1595532e-01  -7.4407716e-01  -5.3587633e-01   5.7382115e-01   9.5401773e-01  -4.8873287e-02   1.3613732e-01  -3.3454689e-01  -1.1245373e+00  -1.7607006e+00  -1.1229841e+00   6.2280976e-01   9.0823645e-01   4.8572577e-01   9.1185782e-01  -5.0245207e-01  -4.4064246e-01   7.3934781e-01  -1.5305376e+00   1.5281481e-01   1.2568905e-01   1.0065710e+00   7.9080694e-01   7.4509427e-01   6.5948712e-01  -8.1178193e-01  -1.7241570e+00  -6.5418132e-01  -9.4521373e-01   1.0564252e+00   1.3639734e+00   4.8619849e-01   1.5493345e+00   4.0930252e-01  -7.0421330e-01  -9.3654095e-01  -3.7737437e-01  -8.9573541e-01  -2.9561276e-01   6.5156610e-01   2.1698359e+00   3.2068121e-01  -4.3930920e-01  -5.9469853e-01  -8.4314049e-01  -6.8657578e-01  -1.8162748e-01
  -9.4278504e-01   7.2610047e-01   1.9981847e+00   1.4325743e+00  -4.3222469e-01   7.6732585e-02  -4.4675466e-01  -1.6629775e+00  -8.9084935e-01   1.4474319e-01   5.0990286e-01   1.9633730e+00   5.8562069e-01   7.0539504e-01  -6.7084425e-01  -1.0773742e+00  -1.2971828e+00  -7.4421571e-01  -2.1167690e-01   1.0179548e+00   1.2553771e+00   1.4158886e+00   1.0805707e+00   7.1965284e-01  -1.0111593e+00  -1.7981479e+00  -1.3178701e+00  -3.0963032e-01   9.1742305e-01   1.3849114e+00   3.4844117e-01   1.5438061e-01  -7.8323791e-01  -1.1696003e+00  -1.4202747e+00  -6.8408016e-01   5.7390207e-03   7.5108637e-01   4.0518566e-01   1.3340919e+00   4.1919388e-01   1.3112024e-01  -1.6449972e+00  -1.4095434e+00  -5.7668656e-01   5.0557754e-01   2.7831323e-01   1.7004626e+00   2.6773789e-01   9.7058063e-02  -9.0332255e-01  -1.1948412e+00  -2.2081300e-01  -2.1251572e-01   4.5464495e-01   1.3797351e+00   4.2730043e-01   6.7841092e-01  -5.1420393e-01  -6.0453105e-01  -9.3935019e-01  -5.9521047e-01  -1.0843766e+00  -4.5859983e-01   1.5368551e+00   2.1216069e+00  -1.9604090e-01   1.6732501e+00  -8.6323045e-01  -7.8030795e-01  -4.8109758e-01  -1.1548413e+00   4.6438334e-01   1.5982581e+00   2.1252607e+00   2.3124870e+00  -2.8636083e-01  -4.5932035e-01  -2.0451929e+00  -1.1105274e+00   4.6671383e-01  -7.9347809e-01   5.7865412e-01   9.6177607e-01   7.5601326e-01  -8.0377420e-02  -1.6099900e+00  -1.4143504e+00  -9.4347480e-02  -4.3032221e-01   3.8251133e-02   1.0599435e+00   8.6856870e-01  -1.6777226e-01  -6.3910329e-01   3.0385391e-01  -7.0884381e-01  -1.3201015e+00   4.1079712e-02   1.3142436e+00   4.7971397e-01   9.2424211e-01   3.1696811e-01   6.4492420e-01  -5.0973232e-01  -1.9808576e+00  -1.2325841e+00  -4.2939424e-01   5.3541058e-01   4.0182894e-01   1.2495309e+00  -2.7062313e-02   8.8713111e-02   2.6468581e-01  -5.0083520e-01  -1.2564799e+00  -5.9767234e-01
   3.9669569e-01   1.1622954e+00   1.4256102e+00  -1.2474777e-01   2.5851962e-01   1.8245404e-02   3.3992208e-01  -1.8086969e+00   3.5357389e-01   1.3910791e+00   8.2351674e-01   1.5407979e+00   6.7380618e-01   1.9209062e-01  -6.7364552e-01  -1.0413650e+00  -1.7774461e+00  -1.1043706e+00  -2.3803130e-01   5.9215711e-01   1.4398796e+00   2.0894793e+00   3.6198633e-01  -9.3533760e-01  -8.2884240e-01  -9.8624663e-01  -7.7264060e-01   5.5426169e-02   1.0374283e+00   1.3229022e+00   1.8314886e-01   6.6977994e-01  -6.5595578e-01  -9.5479207e-01  -1.5992113e+00  -4.6904026e-01   6.2663920e-01   7.0792367e-01   1.4195972e+00   4.5662208e-01   5.6275735e-01  -4.1109466e-01  -1.1204191e+00  -2.1493847e+00  -8.1594324e-01  -4.3105966e-01  -4.1460292e-01   1.8944033e+00  -7.0470366e-02   5.4262081e-01  -5.7447803e-01  -1.1352817e+00  -1.7845652e+00  -6.8030590e-01  -4.6343238e-01   1.6576516e+00   1.0700685e+00   1.4661672e+00   1.5269988e+00  -2.0888198e-01  -8.4076754e-01  -1.4623197e+00  -2.3865630e-01  -1.0419744e-01   1.0815103e+00   7.2779565e-01   8.9866024e-01   3.4855272e-01  -5.6988504e-01  -2.8228778e-01  -1.6922831e+00  -1.0366161e+00   1.1916206e+00   5.0525704e-01   1.4081338e+00   2.3386594e+00  -1.6300027e-01  -1.1051284e+00  -9.2352849e-01  -7.2901049e-01  -7.2428719e-01   3.3413154e-02   8.3629844e-01   5.7225209e-01   7.1709860e-01  -1.3317514e-01  -1.3930162e+00  -1.0022129e+00  -1.0387340e+00  -8.4294657e-01  -3.0012422e-01   8.3776962e-01   7.8407439e-01   2.5588942e+00  -2.6637511e-01  -4.0158211e-01  -3.8205042e-01  -9.3914424e-01  -6.9308968e-01  -1.4271248e-01   8.9799259e-01   1.1602943e+00   3.6120107e-01  -3.1238440e-01  -7.5015828e-01  -7.9067224e-01  -1.4285645e+00  -1.1109372e+00   3.5572420e-01   8.8713814e-01   6.8334658e-01   1.3957485e+00   5.4125872e-01  -7.3900598e-01  -7.2264488e-01  -1.2105636e+00  -6.8013274e-01
  -1.5537536e-01  -4.7723274e-01   1.8095892e+00   4.1283129e-01   1.0197935e+00   5.8638367e-02  -1.5095069e+00  -3.7815620e-01  -7.8089437e-01  -5.7376696e-01   1.2421110e+00   6.2967017e-01   1.0341111e+00   2.1749442e-01   1.3762925e-01  -6.8273751e-01  -1.9725437e+00   2.6793354e-02   2.5962126e-01   8.9411163e-01   5.3508308e-01   6.3884352e-01   4.0636918e-01  -1.0444698e-01  -1.7969426e+00  -2.7571124e-01  -6.7121378e-02   3.2858046e-01   1.6897878e+00   1.2917875e+00   6.1139659e-01   2.0213137e-01  -2.3461609e-01  -1.0614550e+00  -7.3849018e-01  -4.1679580e-01  -6.7659862e-01   1.1208577e+00   2.3582460e+00   1.4076697e+00   3.9152577e-01  -2.7812650e-01  -1.4123741e+00  -5.5953913e-01   1.6371330e-01   1.4297206e-01   6.8609798e-01   8.9325172e-01   6.5763286e-01   7.3597165e-01  -6.6474018e-01  -7.5516993e-01  -6.7332640e-01  -1.2645459e+00   5.3202739e-01   7.4937197e-01   1.3260905e+00   5.5321947e-01  -1.7686529e-01  -1.2950967e+00  -9.6901538e-01  -2.5532342e+00  -8.9703828e-01   2.2777650e-01   8.3459378e-01   1.5430893e+00   1.1500726e+00   2.5711622e-01  -4.5467805e-01  -4.9755611e-01  -9.4903448e-01   5.1184174e-01  -4.3292173e-01   1.0413009e+00   1.2938965e+00   2.6580080e-01   5.7159958e-03  -1.6746676e+00  -7.8740934e-01  -1.0579126e+00   8.1172957e-01   3.5169394e-01   8.1195740e-01   7.7035905e-01   1.2588512e+00  -1.9357523e-01  -5.9080569e-01  -1.5001132e+00  -1.2668040e+00  -6.7108929e-01   4.0103380e-01   9.8287766e-01   1.2969790e+00   6.3493302e-01   8.6937389e-01  -1.6364143e-01  -1.1595613e+00  -1.3525140e+00  -1.3088267e-01   5.1686262e-01   1.4163113e+00   1.6474385e+00   9.3003881e-01   9.7440691e-01  -1.0815162e+00  -2.1418014e+00  -2.2022861e+00  -5.5178386e-01   5.6546566e-01   5.8148758e-01   1.7459226e-01   6.6421639e-01   2.0215576e-01  -9.7035846e-01  -9.6921666e-01  -2.5501173e+00  -1.4072804e+00
  -6.0826628e-01   1.2760193e+00   1.5390649e+00   1.9509577e+00  -1.7944960e-01  -1.1326998e+00  -5.9653801e-01  -9.5872445e-01  -1.1703390e+00   1.9169472e-01   2.0708668e+00   8.2675392e-01   4.6768948e-01   1.1239299e+00  -1.4878465e-01  -1.7258239e+00  -3.4953371e-01  -2.8213307e-01   2.5177803e-01   1.8946078e+00  -7.1746248e-01   8.3227716e-01   5.2358517e-01  -5.0488552e-01  -7.5474547e-01  -6.7674565e-01  -7.0726719e-01  -4.5396079e-01   1.0592351e+00   5.4561980e-01   7.1471252e-01  -7.7727029e-01  -9.5122900e-01  -2.8619059e-01  -1.6893030e+00  -7.7246387e-01  -3.6286100e-01   3.5441995e-01   1.8726980e+00   3.9778383e-01  -5.2262697e-01  -2.2945055e-01  -1.6451787e+00  -8.9693250e-01  -5.6056562e-01   7.3161200e-01   3.5680510e-01   1.7874154e+00   2.1452512e+00  -9.1175736e-01  -6.9476604e-01  -1.4246776e+00  -6.7703648e-01  -1.0246619e+00  -2.1330178e-01   1.1246910e+00   1.4847321e+00   6.5637773e-01   3.2380668e-01  -8.3302734e-01  -1.3665748e+00  -2.5423912e-01  -5.2479464e-01   4.0348554e-01   2.5329185e-02   2.2104984e+00   5.5687112e-01  -1.1142184e-01   1.8542226e-01  -2.2358929e-01  -6.9665604e-01  -4.1028098e-01  -3.0141896e-01   1.3366295e+00   1.0173906e+00   1.1935102e+00   3.8784304e-01   5.7556689e-01  -2.3007262e+00  -1.0414780e+00   1.2576264e-01  -6.3457328e-01   4.7381441e-02   1.8367288e+00   1.0068532e+00  -3.5489562e-01  -1.0797238e+00  -1.2270157e+00  -1.6315404e+00  -5.4540041e-01  -7.0750385e-01   5.6740660e-01   1.3803002e+00   2.1974034e+00  -3.9991056e-01  -2.3054939e-01  -7.1371598e-01  -9.9652898e-01  -2.9393691e-01   9.6873516e-02   6.4448616e-01   9.1220952e-01   9.2901356e-01  -1.8172216e-01  -1.0708737e+00  -3.1406458e-01  -5.6122259e-01   1.4633499e-01   5.0082016e-01   1.2333143e+00   3.6916996e-01   1.6125419e+00   3.8079462e-02  -8.4492583e-01  -2.1103924e+00  -8.2711499e-01  -6.4416068e-01
  -7.4844688e-01  -4.3604649e-02   7.7733782e-02   1.2033887e+00   6.6556752e-02  -9.1396437e-01  -7.4811402e-01  -1.4257321e+00   1.2923519e-01  -3.6116774e-01   4.7686023e-01   1.6455165e+00   2.5577894e-01  -3.3489921e-01  -5.3260475e-01  -1.0083760e+00   6.9101604e-01  -9.7590695e-01   6.4351286e-01   1.5328608e+00   1.3874672e+00   1.4584436e+00   8.1937804e-01  -7.4233302e-01   4.3011110e-01  -1.1242644e+00  -1.1659379e+00  -3.0616621e-01   1.1286785e+00   2.2929695e+00  -1.2668775e-01   4.5850730e-01   3.8925823e-01  -7.9070851e-01  -8.4722518e-01  -1.2446036e+00  -9.2985423e-01   2.0943943e+00   1.5919743e+00   8.5417673e-01   8.5335294e-01  -4.5436464e-01  -1.1128202e+00  -7.8229921e-01  -8.4837327e-01   7.9019015e-01   1.7104497e+00   7.4019360e-01   1.5547890e+00  -3.2009160e-01   7.8577210e-01  -6.6097984e-01  -1.6357284e+00  -7.0467336e-01   9.0293708e-02   1.4852871e-01   1.1468018e+00   9.5921645e-01   6.1192781e-01   6.0126282e-01  -8.7629552e-01  -7.3710049e-01  -6.6365843e-01   8.8974429e-02   1.6680894e+00   8.7335992e-01   1.0667789e+00   3.6210649e-01  -4.2069115e-01  -9.8282962e-01  -1.4988801e+00  -1.3081358e+00   1.3529962e-02   6.3720283e-01   1.4313097e+00   1.7789926e+00   7.2997436e-01   9.2446706e-02  -2.5386143e+00  -1.6905077e+00  -7.5518012e-01  -1.8368319e-01  -8.0592264e-01   6.1266416e-01   6.2992135e-01  -6.1893741e-01  -6.1219397e-01  -8.7427239e-01  -1.1000535e+00  -1.5685015e+00  -2.0872931e-01   7.7070158e-01   1.7483005e+00   1.5723186e+00   1.1383598e-01  -1.6004158e-01  -8.9353683e-01  -4.1627955e-01  -7.7007845e-01   3.3751294e-01   1.4522304e+00   8.5481561e-01   6.8476609e-01   1.5424924e-01   2.5051132e-01  -7.2664324e-01  -1.9887976e+00  -1.6810241e+00   1.7391136e-01  -8.0351651e-02   8.2289654e-01   1.3041942e-01  -8.7338851e-01  -3.1554704e-01  -1.7625305e+00  -1.2849399e-01  -5.4158976e-01
  -1.6116504e-01   1.2572290e+00   1.4792774e+00   1.7279139e+00   7.4239051e-01  -8.2531126e-01  -1.0557054e+00  -1.0215452e+00  -4.6080279e-01  -7.7114105e-02   1.3046774e+00   2.6390235e+00   3.2175646e-01   1.9514651e-01   2.9024560e-01  -5.3924247e-01  -9.8772997e-01  -1.4661735e+00   4.5859118e-01  -5.3728199e-01   2.2526896e+00   9.0155817e-02   9.0304239e-01  -2.8702106e-02  -3.5384040e-01  -8.2145183e-01  -1.0748330e+00  -3.5130794e-01   1.9596464e+00   1.4857253e+00   7.0353952e-01  -4.4040262e-01   4.5817666e-02  -9.9914143e-01  -1.7402798e+00  -1.0222125e+00   2.9779397e-01   1.4005440e+00   3.6944489e-01   1.3097387e+00   2.0061164e-01  -3.0455528e-04  -6.5234968e-01  -1.9797696e+00  -1.1500520e+00  -4.2134837e-01   7.3954534e-01   1.3580154e+00  -1.0372102e-01  -2.5609207e-01  -1.0166324e+00  -2.1462302e+00  -1.0926007e-01  -5.8639889e-01   1.2215855e+00   6.2296862e-01   8.5743028e-01   3.2225056e-01  -7.3213229e-01   5.4418175e-02  -3.9486857e-01  -1.3748620e+00  -2.4369457e-01   2.3526476e-01   5.3296534e-01   1.5655841e+00   1.2577961e+00  -3.9015629e-01  -2.8822554e-01  -1.4634386e+00  -2.9642058e-01  -3.1459516e-01   5.1116058e-01   2.2315527e+00   1.0685593e+00  -8.2126104e-02  -4.3965806e-01  -3.2024562e-01  -1.1378390e+00  -1.0001463e+00  -7.9542097e-01   6.0645423e-01  -7.0091298e-02   8.1921355e-01   4.8957815e-01   5.3504718e-01  -5.3700466e-01  -6.2111981e-01  -1.4647669e+00  -1.2234610e+00  -1.0109155e+00   9.2851780e-01   3.2612903e-01   8.0826700e-01   1.4643168e+00  -4.9463799e-01  -1.1133741e+00  -1.7727082e+00  -1.0921645e+00   1.0592453e+00   1.2066449e+00   5.7248001e-01   2.6490956e-01   8.6804926e-02  -2.2196393e-01  -1.2169444e+00  -4.1986082e-01  -1.2397630e+00   6.5578411e-01   1.0145025e+00   7.6474246e-01   7.4781452e-01   1.4773736e+00   2.1194333e-01  -1.6726040e+00  -1.2387172e+00  -9.8353804e-01
   4.6373912e-01   7.3836288e-01   1.0496542e+00   1.3719584e+00   9.6025165e-01  -1.1388790e+00  -1.8060879e+00  -2.3287767e+00  -1.2400972e+00  -3.3958591e-01   1.6881288e+00   3.9568630e-01   3.5031542e-01   4.0046224e-01  -9.3758736e-01  -4.6648683e-01  -1.0522758e+00   2.4300879e-01  -3.6798753e-01   1.1510769e+00   9.9450366e-01   1.9498531e+00  -3.6742422e-01  -8.9986406e-02  -1.1101610e+00  -9.4517505e-01  -4.4024044e-01   4.3560395e-01   1.3856130e+00   8.3923052e-01   1.1122914e+00   1.2500159e+00  -7.0264061e-01  -1.9872793e-01  -1.0685004e+00   4.5932109e-01  -2.4524565e-02   1.1411127e+00   6.3905649e-01   1.0661952e+00   5.6528050e-01   2.0138655e-01  -1.7114311e+00  -1.6138527e+00  -2.3911702e-01   9.6266000e-01   2.3490827e-01   1.3747288e+00   2.5008350e+00   7.5252215e-01  -5.1982015e-01  -6.4657949e-01  -8.6453992e-01  -5.3149854e-01  -3.0231753e-01   7.1031086e-01   1.1227972e+00   3.9720683e-01   1.6562836e-01  -6.1425609e-01  -2.5166301e+00  -6.2966650e-01  -1.1316341e+00   1.3290390e-01   7.1149132e-01   4.1976948e-01   7.2697914e-01  -1.9967551e-01  -1.5231565e-04  -1.3432050e-02  -5.6646583e-01  -1.3785117e-01   2.8124394e-02   7.7709214e-01   8.3339418e-01  -7.7169020e-02   2.3795588e-01  -7.0942009e-01  -1.4301485e+00  -9.8806647e-01  -9.4017711e-01  -6.5514631e-01   1.1716881e+00   9.2536718e-01   1.4035156e-01   5.0786998e-01  -1.0130610e+00  -1.3211125e+00  -7.6522802e-01  -1.9801640e-01  -3.7272535e-01   7.1344341e-01   1.0211883e+00   1.3970419e+00   3.5104546e-01   3.3379049e-01  -1.8955549e+00  -1.7989907e+00  -5.6430863e-01   6.6245388e-01   1.3685566e+00   6.0864236e-01   1.6408824e+00   1.2174685e+00  -2.8045281e-01  -1.5773508e+00  -2.0064434e+00  -7.6065281e-02   4.9513975e-01   2.3764226e-01   7.8164189e-01   1.4128916e+00  -6.4538869e-03  -7.2507616e-01  -2.0391929e+00  -1.1198961e+00  -5.0440094e-01
   4.5064577e-01   9.7927262e-01   1.6624692e+00   9.5831572e-01   8.1901503e-01   7.7410899e-02  -1.3149738e+00  -2.4898958e-01  -5.3712350e-01   8.8686804e-02  -7.0289870e-01   1.4373864e+00   1.2120049e+00  -1.4941164e-02  -4.4657666e-01  -1.0770214e+00  -9.2359059e-01  -1.1992931e+00  -1.2275576e+00   6.8136023e-01   9.5183452e-01   8.8701810e-01   1.5952973e+00  -4.9663806e-02  -9.9560739e-01  -9.1851233e-01  -1.0094362e+00   2.7466712e-01   7.5920499e-01   1.4065289e+00   1.3503792e+00  -1.0540687e-01   1.1435933e+00  -1.5422114e+00  -1.7793184e+00  -5.0552975e-02  -3.5780067e-01   4.8631660e-01   1.0111531e+00   1.5534074e+00   5.9232480e-01  -5.1736402e-01  -1.4459870e+00  -1.5944786e+00  -8.6753725e-02   3.6636975e-01  -1.1455093e+00   1.1575757e+00   8.1344772e-01  -1.0231507e+00  -8.3202741e-01  -9.4629651e-01  -1.2864947e+00  -2.4719913e-01   1.2719270e+00  -2.5624019e-02   9.0540658e-01   8.2825096e-01   1.0780553e-01  -3.2312041e-01  -1.6320341e+00  -2.6162348e-01  -3.2389904e-01  -8.5148152e-01   6.7345064e-01   6.5875785e-01  -4.9503883e-01   7.8735734e-01  -3.9860654e-01  -9.1018494e-01  -1.4028191e+00  -6.5165125e-01   5.1670647e-01   7.6625816e-01   7.4692895e-01   9.1266470e-01  -3.9559498e-02  -4.8809525e-01  -1.4748295e+00  -1.2430099e+00  -5.0779690e-01   6.8009855e-01   1.2892292e+00   1.8193459e+00   1.1645695e+00  -2.9887550e-01  -1.0115340e+00  -1.2294044e+00  -1.1734698e+00  -1.4212425e+00  -4.1786534e-01   5.9463034e-01   1.1200666e+00   1.8773903e+00   8.7801665e-01  -3.2005219e-01  -8.7675399e-01  -8.0967076e-01  -4.2964449e-01   1.5585843e-01   1.3611593e+00   1.0435966e+00   2.1352806e+00   8.8888873e-01  -7.2759691e-01  -1.3596371e+00  -1.7826202e+00  -4.4417146e-01   1.4434333e+00   1.3618260e+00   5.0195872e-01   1.2116613e+00   2.7172795e-01  -5.9772713e-01  -5.3114593e-01  -1.8683695e+00  -7.3404528e-01
   2.1408865e-01   1.2427680e+00   1.5437219e+00   9.7247184e-01   2.1469689e-01  -3.6332934e-01  -1.1828479e+00  -8.9957894e-01  -1.8145551e+00   7.0334704e-01   2.0294005e-01   8.5535154e-01   1.3773748e+00   3.6572261e-02  -7.9807837e-01  -1.1893913e+00  -1.3966127e+00  -6.5505312e-01  -4.1631014e-02   9.1925937e-01   1.5512308e+00   9.7249460e-01  -1.5499384e-02  -1.9828625e-01  -1.6202853e+00  -9.7252460e-01   5.5792376e-01  -6.3708695e-01  -7.3548796e-02   1.0628934e+00   1.1959988e+00   1.0877873e+00  -6.6461593e-01  -1.5202315e+00  -7.7436797e-01  -1.2901581e+00  -3.9970994e-01   1.4337099e+00   1.3875532e+00   1.3417185e+00   6.3461879e-01   5.0315940e-01  -1.2363046e+00  -1.6917324e+00  -8.6508870e-01   1.0709638e+00   1.7564604e-01   8.0003308e-01   8.5790566e-01   3.7467578e-01   6.2968684e-01  -3.2649395e-01  -1.0849727e+00  -1.1278911e+00  -3.3756010e-01   1.2532468e+00   9.7548810e-01   1.9288752e+00  -4.4846623e-02  -1.5979066e-01  -1.5113243e+00  -2.2105767e+00  -3.1137436e-01   2.6651046e-01   6.2372332e-01   2.4480827e-01   4.3538379e-01   6.3782272e-02   9.6462536e-01  -6.5772637e-01  -3.0506719e-01  -8.4158522e-01   5.3446144e-01   2.4373696e-01   9.0645662e-01   1.7397863e+00  -3.1564500e-01   3.2746282e-01  -1.2609450e+00  -1.1535177e+00  -1.9670305e+00   3.2827053e-01   7.4172633e-01   1.6262645e+00   5.7084210e-03   5.3226304e-01   3.0877662e-01  -1.5394331e+00  -1.1630263e+00  -5.3822505e-01  -1.5961247e-01   1.3839152e+00   1.4693910e-01  -4.2072681e-01  -1.4754217e-01  -7.3424611e-01  -1.7387777e+00  -1.5924897e+00  -7.3661030e-01   4.9202828e-01   1.5448435e+00   2.1117627e+00   1.2585386e+00  -6.4423231e-01  -8.4916660e-01  -1.0462336e+00  -1.4008131e-01   1.1323452e-01  -4.8243181e-01   1.3059482e+00   7.9222802e-01   1.2306521e+00   1.4330936e-01   1.6954328e-01  -2.3828229e-01  -1.7743206e+00  -8.0258817e-01
